0.044117647,0.028985507,0,-0.014492754,0.162888528,-0.042253521,-0.014084507,0,0,-0.74622295,0.014705882,0.028571429,0.014705882,0.029411765,1.734232592,0.014705882,-0.193088534,-0.003963964,-0.004152977,0
0.035714286,0.046511628,0.035714286,0.011627907,0.636555953,0,0,-0.022988506,0.034482759,-0.349224698,0.011494253,0.022222222,0.035294118,0.022222222,-0.117367564,0.047619048,-0.059969805,-0.002972973,-0.003621786,1
0,0,-0.014705882,-0.014705882,-0.381559242,-0.029411765,-0.029411765,-0.014925373,-0.014925373,2.483611424,0,0.03030303,0,0.03030303,0.214428265,-0.029411765,1.616373105,-0.004054054,-0.000132608,0
0.003663004,0.007246377,0.003676471,0.003649635,-0.227129349,0.018248175,0.025179856,0.018315018,0.025454545,0.570017438,0.010752688,0,0.014388489,0.007092199,-0.298775582,0.032967033,-0.149119987,0.018468468,0.058648152,0
-0.030418251,-0.011363636,0,0.011673152,-0.480833,0.035294118,0.019157088,0.036144578,0,0.363940469,-0.015151515,-0.018796992,-0.007751938,0.003846154,-0.579787077,-0.011406844,-0.702441817,0.016396396,-0.001305832,0
-0.130434783,-0.130434783,0,-0.090909091,-0.880952381,0.1,0.2,0,0,2.542096,-0.045454545,-0.041666667,0.05,0.15,-0.247611584,-0.086956522,-0.682734286,-0.00690991,0.001147413,1
-0.011406844,-0.011406844,-0.007662835,-0.011406844,0.976597005,0.026923077,0.026923077,0.023166023,0.026923077,-0.998890065,0.011235955,0.011235955,0.018867925,0.011235955,-0.540486637,0.02661597,-0.998991876,0.017207207,-0.005669363,0
0.015432099,-0.003030303,0.006707946,-0.003051882,-0.046495785,0.001013171,0.002026342,-0.000512558,0,0.128553595,-0.011133603,-0.007077856,-0.005128205,-0.002040816,-0.141253609,0.005144033,-0.07591966,0.080990991,-0.000623593,0
-0.015306122,-0.015306122,-0.015706806,-0.020833333,1.827033869,-0.005181347,-0.005181347,0,0,-0.875766137,-0.020833333,0.015625,0,0.037234043,2.00024854,-0.040816327,0.053727304,0.001666667,-0.005197269,0
-0.105263158,-0.105263158,-0.105263158,-0.105263158,-0.75,0.058823529,0.058823529,0.058823529,0.058823529,11.016,-0.055555556,0,-0.055555556,0,-0.796105193,-0.105263158,-0.3875,-0.006954955,-0.005189938,0
-0.01754386,-0.01754386,-0.017857143,-0.017857143,1.075898232,-0.017857143,0,0,0,-0.868954532,0.018181818,0,0,0,0.920739598,-0.01754386,-0.477487657,-0.00463964,0.010125791,1
-0.000965251,-0.000965251,-0.006531731,-0.006531731,-0.490530303,0.014975845,0.015297907,0.023214286,0.023538961,0.044609665,-0.00618753,-0.006502776,-0.009915913,-0.008723236,7.014234875,0.007722008,3.265151515,1.119009009,-0.005646776,1
0.035971223,-0.013422819,-0.003636364,0,1.779802095,0.006944444,0.003401361,0.058394161,0.01384083,0.375687669,-0.017241379,0,-0.020689655,0.003412969,-0.918151978,0.025179856,-0.687001747,0.019369369,-0.005071437,0
0.00530504,0.002645503,0.002659574,0,-0.704566092,0.002638522,0.007915567,0.00795756,0.013262599,2.367947311,0.005263158,0,0,-0.002617801,-0.665601982,0.013262599,-0.66727202,0.027207207,-0.00558768,0
0,0.005185185,-0.030075188,-0.026119403,0.376267162,-0.011278195,-0.019896831,0,0.007662835,1.135515052,0.003802281,0.022556391,0.011627907,0.022813688,0.551543589,-0.007518797,3.56004749,0.005,0.000458645,1
-0.001782531,0.014234875,0.00359389,-0.001782531,0.67168231,0.008035714,0.01754386,0.009847807,0.034821429,-0.103090168,0.02214349,0.00862069,0.015070922,-0.005176877,-0.24170426,0.028520499,0.13694943,0.096756757,-0.002665955,1
0.004309107,-0.000285837,-0.008641797,-0.011063218,2.000533618,0.008295195,0.010864904,0.020485254,0.020485254,-0.181575671,-0.003687943,-0.006646867,-0.006121868,-0.001566059,4.703607127,0.008905487,13.00640342,0.624684685,-0.005154045,0
0.003162816,0.001325957,-0.002256713,-0.003904814,1.572171651,0.017957505,0.021004566,0.0254339,0.026656828,-0.023689152,-0.003052339,-0.005769231,-0.002925951,-0.002740218,0.127126794,0.018060139,1.83048486,1.992882883,-0.00506729,0
-0.015384615,-0.015151515,-0.015625,0,0.687062516,0.015625,0,0,-0.030769231,0.002094217,-0.015384615,-0.015384615,-0.079365079,0,2.019835913,-0.015384615,4.105321279,-0.00654955,0.02430499,0
0.010474931,0.00821751,0.010601427,0.010805301,-0.780791789,0.004227053,0.004024955,0.000201735,0,0.503344482,-0.001202646,-0.001202646,0.003428802,0.003428802,-0.467185762,0.013525882,-0.82441349,0.889279279,-0.005683183,0
0.002060311,0.003368263,0.000188822,-0.003199097,0.270309921,0.017757009,0.019675494,0.026996413,0.02907306,-0.193301574,0.005509642,0.001371742,0,-0.001559347,-0.253937008,0.025472935,-0.235466716,0.973513514,-0.005607413,1
-0.004746153,-0.004746153,-0.002740912,-0.002740912,0.741293532,0.00867052,0.011560694,0.009691885,0.01128309,0.86,-0.000573066,-0.000571429,-0.000573066,0.000715205,0.066052227,0.003307925,2.452736318,0.623153153,-0.005678768,0
0,0,0,0,4.713217431,0,0.047619048,0.05,0.05,-0.284733595,0,-0.045454545,0,0,-0.996509565,0,-0.985736434,-0.006927928,-0.005595729,1
-0.005020539,-0.007963595,-0.006436782,-0.007577497,0.210658985,0.010321101,0.010779817,0.010180472,0.018509949,2.470850684,-0.002951192,0.003403676,-0.00091617,-0.001135847,-0.714200017,0.002282063,0.200936262,0.389009009,-0.005624538,1
-0.002033898,0.000677966,-0.004778157,-0.000682128,0.258879666,-0.000679348,0,-0.004115226,0.006825939,-0.053046264,-0.002719239,0.00203252,0.005509642,-0.003389831,1.508331093,-0.005423729,1.990183511,0.125315315,0.025537146,1
-0.125,-0.125,-0.047619048,-0.047619048,0.606582239,-0.047619048,-0.047619048,0,0,-0.697936744,0,0,0,0,1.289641599,-0.166666667,0.111138942,-0.006936937,0.002596283,0
0,0,0.002109705,0,0.300894011,0,0.008368201,-0.002105263,0,0.967696193,-0.0041841,-0.008298755,0.004219409,0.004201681,-0.521350214,-0.0041841,0.225230584,0.014414414,0.00141269,1
0.002546689,0.001692047,0.004280822,-0.00084674,0.280824874,0.015241321,0.040540541,0.019607843,0.040677966,0.931461344,0.019182652,-0.008116883,0.003344482,-0.020358306,-0.415694583,0.037351443,0.445491981,0.101261261,0.030959405,0
0.009009009,0.008928571,0.009009009,0.008928571,0.375753749,0.017857143,0.013274336,0.004464286,0.013274336,-0.429113982,-0.01754386,0,-0.004444444,0,-0.71827957,0.009009009,-0.778737174,0.003198198,-0.005405195,0
0,0,0.046511628,0.046511628,-0.07274618,0.044444444,0.02173913,-0.022222222,-0.022222222,0.281327431,-0.021276596,0,0,0.022727273,-0.386764987,0.022222222,-0.27140582,-0.006711712,0.014851437,0
0,0,0,0,1.804096128,0,0,0,0,-0.349421419,0,0,0,0,0.5568,0,1.840046702,-0.003513514,-0.003295483,0
-0.051359517,-0.045317221,-0.039808917,-0.022292994,6.697566312,-0.012738854,0.009493671,0.018242123,0.029315961,-0.890920586,0.003225806,-0.02507837,-0.022801303,-0.050632911,1.009371488,-0.060422961,0.687160773,0.01990991,0.027970308,0
0,0.014285714,-0.028985507,0.014285714,44.64486957,0.028985507,0.070422535,0.059701493,0.056338028,-0.146368181,0.056338028,-0.013157895,-0.014084507,-0.066666667,-0.570806878,0.086956522,15.72304348,-0.006486486,-0.001744045,1
-0.028571429,-0.028571429,-0.057142857,-0.057142857,7.125,-0.029411765,0,0,0.03030303,-0.497027692,0.03030303,0.029411765,0,-0.029411765,0.852140506,-0.028571429,6.56905,-0.005630631,-0.002584579,0
0.125,0.071428571,0.075,0.023809524,2.061733685,0,0,0.046511628,0.046511628,-0.820583898,-0.022222222,-0.022222222,-0.022222222,-0.022222222,-0.2499925,0.1,-0.588002637,-0.006720721,-0.004666324,0
0.034965035,0.006756757,0.020979021,0,-0.37589817,0.006756757,0.046979866,0.01369863,0.061643836,-0.428208514,0.020134228,-0.006410256,0.013513514,-0.012903226,-0.614789166,0.062937063,-0.862535159,-0.000225225,0.001706099,0
0,-0.103448276,-0.192307692,-0.192307692,1.749171929,-0.153846154,-0.153846154,0,0.047619048,-0.187291267,0,0,0.047619048,0,-0.380547512,-0.153846154,0.384027849,-0.006126126,0.000364476,0
-0.071428571,-0.071428571,0,0,-0.988799283,0,0,-0.076923077,-0.076923077,31.8238,0,0.076923077,0,0,0.194255388,-0.071428571,-0.5609319,-0.007009009,0.014430185,0
-0.056603774,-0.056603774,0,0,-0.820520491,0,0,0,0,0.542,0.1,0.1,-0.02,0.04,3.210224816,0.037735849,0.165210888,-0.004774775,-0.002493593,1
0.003745318,0.018587361,0.007633588,0.01119403,0.638487226,0.026119403,0.010948905,0.026515152,0.014760148,-0.151349293,-0.003636364,-0.007220217,0,-0.003636364,-0.340738218,0.026217228,-0.083294289,0.017567568,0.009453162,1
0,0,0,0,-0.997,0,0,-0.03125,0,16496,0,0,0,0,-0.42991655,0,27.214,-0.004234234,-0.005113676,0
0.11627907,-0.039215686,0.023255814,-0.022222222,-0.372426745,-0.0625,-0.020408163,0.022727273,0.045454545,-0.669120937,0.311111111,0.416666667,0.222222222,0.282608696,10.38050453,0.372093023,1.363171446,-0.004459459,0.109573265,0
-0.006451613,0,0,0,0.362437331,-0.00974026,0.008064516,0,0,0.426064312,0.019672131,-0.0048,0.019672131,0.019672131,-0.758912267,0.003225806,-0.531585037,0.048918919,-0.005568316,0
0,0,-0.037974684,-0.05,2.296265132,-0.048780488,-0.012195122,0.013157895,0.013157895,-0.40310968,-0.025641026,-0.024691358,-0.012987013,-0.012987013,-0.260606709,-0.073170732,0.45476277,-0.003693694,-0.004130986,0
-0.051612903,-0.04516129,-0.051612903,-0.04516129,1.010204082,0.010204082,0.013513514,0.010204082,0.013513514,-0.538532533,0.03030303,0.02,0.03030303,0.02,13.2385,-0.012903226,12.20825603,0.006666667,-0.005108275,1
0,0,0,0,27.21735951,0,0.125,0,0.125,-0.814600694,0.1875,0.055555556,0.1875,0.055555556,3.301075269,0.1875,21.50098442,-0.006945946,0.002520534,1
0,0,0,0,-0.761333333,-0.027027027,0,-0.040540541,0,38.42318436,0.027777778,0,0,-0.013513514,0.394002196,0,12.11616667,-0.003828829,-0.004077064,0
-0.018404908,-0.041916168,-0.05,-0.0375,0.300906719,-0.0375,0,0.013157895,0.006493506,-0.37279706,0.012987013,-0.01875,-0.012987013,-0.019354839,-0.681690141,-0.042944785,-0.740280635,-0.00027027,-0.005228953,0
0.006339144,0.010994764,0.004226096,0.015255129,0.538548634,0.023622047,0.035214915,0.024197791,0.033678756,0.682761626,0.018461538,0.026513257,0.015921931,0.002005013,0.048222876,0.049128368,1.71386014,0.172972973,0.004445729,1
0.003095975,0.001545595,-0.021806854,-0.021806854,1.053693306,-0.030864198,-0.012345679,-0.012738854,-0.012738854,0.526424771,-0.012738854,-0.015625,0,0.006451613,-0.499712762,-0.040247678,0.568304605,0.020990991,-0.003565051,0
0.05,0.05,0.05,0.05,-0.794216965,0,0,0,0,0.003341126,0.047619048,0.142857143,0.047619048,0.095238095,0.50145,0.1,-0.689994745,-0.006081081,0.000473101,1
-0.0625,-0.0625,-0.0625,-0.0625,-0.9,0,0,0,0,-0.5,0.033333333,0.033333333,0.033333333,0.033333333,0,-0.03125,-0.95,-0.005720721,-0.005590349,1
0.008849558,0.013215859,0,0.004405286,0.137122987,0.00877193,0.008695652,-0.017699115,0.01754386,0.557668018,0.008695652,0,0.004504505,-0.025862069,-0.953439741,0.026548673,-0.91752967,0.013243243,-0.005670616,0
0.018518519,0.002604167,0,-0.010416667,21.87160585,-0.012987013,-0.012987013,-0.021164021,-0.026315789,-0.969426693,-0.026315789,-0.015789474,0,0.010810811,17.55628382,-0.021164021,11.97567883,0.00972973,0.006631478,1
0,0,0,0,0.499597079,0.333333333,0.333333333,0,0,-0.06446146,-0.25,-0.25,0,0,-0.14374699,0,0.201263774,-0.00709009,0.025559548,0
-0.00330251,-0.00982962,-0.001332445,-0.00132626,0.163427486,0.01325381,0.011912641,0.006337558,0.009296149,0.167064597,-0.001308044,-0.001308044,-0.004308916,-0.004605263,-0.334765424,0.008586526,-0.096747799,0.129189189,0.039890986,1
0,0.111111111,0,-0.028571429,1.85879516,-0.027777778,-0.125,0.029411765,0.029411765,-0.932667939,0,0,0,0,-0.866277422,-0.027777778,-0.974259932,-0.006801802,-0.005450821,0
-0.028481013,-0.028213166,-0.006666667,-0.035598706,-0.277908871,0.003257329,0.009677419,0.013422819,0.040268456,0.023997998,-0.003246753,-0.012779553,-0.009933775,-0.029032258,-0.352779941,-0.028481013,-0.521432628,0.02,0.03633922,0
-0.014492754,0,0,0.014705882,0.160059686,0.014705882,-0.028169014,-0.014705882,0,0.348055732,-0.014492754,0.014492754,0.014925373,0.014492754,0.245459287,-0.014492754,0.947680504,-0.003963964,0.008673265,0
0.012987013,-0.025,-0.013157895,-0.038461538,-0.827912068,-0.025641026,-0.012820513,0,0,1.594141199,0,0,0,0,-0.066845756,-0.012987013,-0.583420914,-0.003738739,-0.001769938,0
0,-0.023255814,-0.071428571,-0.023255814,-0.176886937,-0.071428571,-0.023809524,-0.102564103,-0.023809524,4.607728849,0.025641026,-0.024390244,0.028571429,-0.12195122,-0.76087025,-0.047619048,0.103773874,-0.006792793,-0.002731006,0
-0.125,-0.0625,-0.125,-0.0625,-0.568830189,0,0.133333333,0,0.133333333,18.7321314,0.142857143,-0.058823529,0,-0.117647059,3.395420904,0,36.39579874,-0.006981982,0.055353511,1
0.136363636,0,0.136363636,0,-0.406157928,0,0,0,0,-0.397590361,0,0,0,0,1,0.136363636,-0.284527624,-0.006891892,0.014840862,0
0,0,-0.166666667,-0.166666667,20.75,-0.166666667,0,0,0.2,-0.561643678,0.2,0.266666667,0.2,0.233333333,4.899782364,0,55.25,-0.006783784,0.017407598,0
-0.022727273,-0.064516129,-0.035714286,0.011627907,-0.396067995,0,-0.011494253,-0.024691358,-0.091954023,0.407463134,-0.081395349,-0.081395349,-0.088607595,-0.075949367,0.809534842,-0.102272727,0.538126388,-0.006459459,0.807250616,0
-0.045454545,-0.045454545,-0.033816425,-0.047619048,-0.19879696,-0.023809524,0,0,0,-0.19410131,-0.014634146,-0.023809524,-0.05,-0.05,-0.058521922,-0.081818182,-0.39209845,-0.005405405,0.003265503,0
-0.01,0,0.010309278,0,0.900055362,0,0,0.010204082,0.010204082,-0.160058841,0.01010101,0,0,0,-0.483289931,0,-0.17536447,-0.006225225,-0.001288686,1
0.026315789,0.026315789,-0.078947368,-0.026315789,41.36727273,-0.051282051,0.025641026,0,0.081081081,0.387327268,0.027027027,-0.05,0.085714286,-0.05,-0.872786327,0,6.477272727,-0.005405405,-0.005355236,0
0.02173913,0,0,0.02173913,-0.323973546,0.021276596,0.020833333,0.02173913,0.042553191,5.640781052,0.020833333,0,0,-0.040816327,-0.837053242,0.065217391,-0.268476003,-0.005,0.003326222,0
-0.051282051,-0.051282051,-0.057142857,-0.028571429,0.024615426,-0.108108108,-0.108108108,-0.090909091,-0.088235294,0.412887639,-0.060606061,0.272727273,0,0.064516129,1.14732946,-0.205128205,2.10861686,-0.00681982,0.173417187,1
0,-0.037433155,-0.022222222,-0.022222222,-0.427070617,-0.016666667,-0.011111111,-0.022727273,0.011363636,-0.915123596,0.005649718,0.011235955,0.034883721,0,5.399080677,-0.011111111,-0.688824315,0.000900901,-0.003463326,0
0.016260163,-0.01171875,0.008130081,-0.003937008,-0.742380147,0.012,0,0.008064516,0,0.787802458,-0.003952569,0,0,0,-0.369908633,0.024390244,-0.709796673,0.004279279,-0.005389979,0
0.026086957,0.008547009,0,0,-0.043411959,-0.025423729,0.016949153,0.00877193,0.008547009,0.904031213,0.034782609,-0.008333333,0,-0.016949153,-0.398066307,0.034782609,0.09634607,-0.001891892,0.00077306,1
0,-0.013333333,0,0,-0.655101026,-0.013888889,0,0,0.014084507,-0.292436765,0.014084507,0.081081081,0.014084507,0.055555556,2.382935627,0,-0.174435719,-0.003693694,0.006515975,0
0.194444444,0.023255814,0.194444444,0.047619048,-0.961558305,-0.069767442,-0.090909091,-0.372093023,-0.386363636,15.08276316,-0.325,-0.325,0,0,-0.991982263,-0.25,-0.995043045,-0.005900901,-0.005672895,0
0.006944444,0.034482759,-0.014084507,0.006896552,13.8033655,-0.003448276,0,0.021428571,-0.006849315,0.882860754,0.003460208,0,0.006993007,0,-0.848194307,0.006944444,3.231230878,0.005945946,-0.004954682,0
0,0.12962963,-0.018518519,0.12962963,6.706896552,0.111111111,0.049180328,0.075471698,0.032786885,-0.087212528,0.066666667,0,0.105263158,0.015873016,-0.33339869,0.185185185,3.68937931,-0.006540541,-0.002900575,0
-0.032258065,-0.032258065,-0.133333333,-0.133333333,60.78501748,-0.133333333,-0.1,-0.038461538,0.038461538,-0.322448393,0.038461538,0.111111111,0.08,0,0.268872012,-0.129032258,52.11820272,-0.006873874,0.050770431,0
0.153846154,0.230769231,0.153846154,0.230769231,1.219259758,-0.066666667,-0.125,-0.133333333,-0.1875,-0.634801823,0,0,0.076923077,0.076923077,-0.769239645,0.076923077,-0.812975743,-0.006990991,-0.004666324,0
0,0,0,0,3.4,0,0.166666667,0,0.166666667,-0.576047273,0.333333333,0.142857143,0.333333333,0.142857143,-0.982845429,0.333333333,-0.968,-0.007045045,-0.005528747,0
0.013605442,0.040540541,0.020547945,0.02027027,2.153839492,0.013422819,-0.006493506,0.013422819,0.003311258,-0.624496542,0.003311258,-0.003267974,0,0.00330033,-0.693191945,0.030612245,-0.636654082,0.006576577,-0.003367105,0
0.017829457,-0.002272727,0.006976744,-0.006859756,-0.32876676,0.001523229,0.007593014,-0.001539646,0.016884114,0.615806719,0.003802281,-0.001507159,0.00616808,-0.003018868,-0.414309797,0.023255814,-0.364770258,0.111891892,-0.000770575,0
-0.011527378,0.002881844,0.008849558,0.020527859,0.603792968,0.020408163,0.005747126,0.00877193,-0.002873563,-0.592744174,-0.005714286,0.002857143,0.002898551,0.002881844,0.324989333,0.002881844,-0.134577877,0.008558559,0.185915811,0
0.02020202,-0.003868472,0.004123711,-0.029411765,0.088793013,0,0.019417476,0.030800821,0.060606061,-0.157949083,0.01980198,0,-0.013944223,-0.047619048,0.694672639,0.04040404,0.553708338,-0.002612613,0.137727023,0
0,0,0,0,3.075625,0,0,-0.02173913,-0.02173913,-0.999846649,-0.02173913,-0.02173913,0,0,0,-0.02173913,-0.999375,-0.00509009,-0.005692977,0
0,0,0,0,-0.629,0.015151515,0.015151515,0.015151515,0.015151515,0.191374663,0.014925373,0.014925373,0,0,0.244343891,0.03030303,-0.45,-0.004099099,-0.005467146,0
-0.007177033,0.001196172,0.004854369,0.00362757,0.119357167,0.013253012,0.034647551,0.010869565,0.037349398,0.631291061,0.023781213,-0.005773672,0.005973716,-0.016260163,-0.077597244,0.029904306,0.684304981,0.069189189,0.004559384,1
-0.019607843,-0.011583012,-0.007936508,0.007905138,0.518247969,0.032,0.015625,0.032,0.019607843,-0.28817858,0.007751938,0.026923077,0.003875969,0.026923077,0.639848048,0.019607843,0.772218919,0.016936937,-0.004407741,1
0,0,0,0,-0.975217811,0,0,0,0,6.935138865,0,0,0,0,-0.775,0,-0.955753726,-0.005225225,-0.003567762,0
0.2,0.2,-0.2,0,-0.069699145,-0.166666667,-0.166666667,0.25,0,1.505693041,0,0,0,0,-0.770732654,0,-0.465566726,-0.007072072,0.042705544,0
-0.103448276,-0.034482759,0,0.038461538,0.299074355,0.076923077,0.035714286,0.076923077,0.037037037,0.475486003,0.035714286,0.034482759,0,0,0.917172929,0,2.67477194,-0.005855856,0.015697474,1
0.007633588,0.038022814,0.039370079,0.05,-0.828342618,0.007575758,0.003663004,0.007575758,-0.007326007,-0.46302199,0.018796992,-0.00729927,-0.015037594,-0.033210332,1.885597794,0.034351145,-0.734016448,0.004684685,-0.004704805,1
-0.008163265,-0.004081633,-0.033333333,-0.0125,0.425274373,-0.012345679,-0.008196721,0.012931034,0,-0.19332896,0.029166667,0.033057851,0.029787234,0.046413502,0.762432926,0.008163265,1.026317709,0.004054054,0.013130308,1
0,0,0,0.002375297,-0.595436493,0.009501188,0.009411765,0.007125891,0.014218009,3.080470096,0.011764706,0.013986014,0.014150943,0.009345794,-0.544662858,0.021377672,-0.248325215,0.031801802,-0.00157347,1
0.023255814,0.045454545,0.014150943,-0.022727273,-0.189977942,-0.022727273,-0.02173913,-0.023255814,0.023255814,1.409371019,0.023255814,-0.022222222,0.023809524,-0.022727273,-0.684476396,0.023255814,-0.384210355,-0.00518018,0.005163922,0
-0.073825503,-0.076305221,-0.022058824,0,-0.376123603,0.007246377,0.02173913,0.030075188,0.036764706,-0.113101351,0.007194245,0.042553191,0.02189781,0.021276596,0.148224282,-0.060402685,-0.364670128,-0.000630631,0.03388922,0
-0.004040404,-0.006018054,-0.002042901,-0.002030457,-0.183958181,0.007099391,0.014127144,0.010235415,0.018311292,0.750411413,0.009063444,0.006965174,0.013171226,0,-0.132044832,0.012121212,0.239794899,0.083063063,-0.001105421,0
-0.066666667,-0.066666667,-0.071428571,0,6.881690498,0,0,-0.076923077,-0.142857143,-0.749863329,-0.071428571,-0.071428571,0,0.083333333,-0.122311882,-0.133333333,0.730361968,-0.007,0.035240986,0
0.000819672,-0.000813008,-0.004098361,0,1.003338979,0.011466011,0.021969081,0.012345679,0.025347506,0.024249073,0.011336032,0.010350318,0.008130081,-0.006379585,-0.301745001,0.023770492,0.432762064,0.105135135,-0.000846899,1
0,0,0,0,-0.062965581,-0.0625,-0.0625,0,0,-0.708425494,-0.066666667,-0.066666667,-0.133333333,-0.133333333,2.124084198,-0.125,-0.14645225,-0.007,0.049924661,0
0.060498221,0.047138047,0.060498221,0.040816327,0.055007667,0.05704698,0.028938907,0.05033557,0.045751634,0.217659452,0.015873016,0.015625,0.012779553,0,-0.492594195,0.138790036,-0.348166177,0.021711712,-0.003790226,0
0.176470588,0.153846154,0.176470588,0.051282051,1.029605937,0.05,-0.044444444,-0.125,-0.12195122,-0.281026324,-0.071428571,-0.023255814,0.057142857,0.083333333,0.095898782,0.147058824,0.599171932,-0.00536036,0.009368029,0
0.111111111,0.071428571,0.15,0.193181818,-0.633378382,0.05,0.428571429,0.141304348,0.19047619,0.414352677,0.142857143,-0.166666667,0.047619048,-0.12,-0.792001913,0.333333333,-0.89214628,-0.006126126,0.059564045,0
0.008333333,-0.004098361,0.008333333,0.008333333,-0.122874329,0.004132231,0.004115226,0,0.004132231,-0.160475979,0,-0.004098361,-0.008264463,-0.012345679,0.294387778,0.0125,-0.04685417,0.003693694,-0.005091088,1
-0.007936508,-0.007936508,-0.008,-0.015873016,1.328598744,-0.008,-0.008,0,0,-0.882697947,0.008064516,0.008064516,-0.016129032,-0.016129032,13.928,-0.007936508,3.077574433,0.003873874,-0.005386489,0
-0.016,-0.007843137,0.016528926,0.02892562,0.050415437,0.020325203,0.015810277,0.016260163,0.016064257,1.005278716,0.007968127,-0.007782101,0,-0.011857708,-0.241274573,0.012,0.598160818,0.015405405,-0.003769548,1
-0.125,-0.125,0.166666667,0,-0.731503319,0,0,-0.142857143,-0.142857143,0.46810958,0,0.142857143,0.166666667,0.166666667,0.481436476,-0.125,-0.416043593,-0.007054054,0.065627988,0
0.071428571,0.013333333,0.071428571,0.013333333,-0.994660303,0.013333333,0,0.013333333,0,-0.152733119,0.013157895,0.065789474,0.013157895,0.065789474,217.259962,0.1,-0.012559449,-0.006387387,-0.00333115,0
0.125,0.125,0,0,12.35514173,-0.111111111,-0.111111111,0,0,-0.998085393,0.125,0.125,0.125,0.125,57.68544601,0.125,0.500577722,-0.007036036,-0.00363963,0
0,0,-0.111111111,0.111111111,0.409267693,-0.2,-0.1,-0.125,-0.2,2.077326986,0,0,0.142857143,0.125,-0.764363939,-0.2,0.021901167,-0.007036036,0.078807926,0
0.010416667,0.055172414,0.028368794,0.059233449,1.616824237,0.054982818,0.013071895,0.031034483,0.003289474,-0.52325849,-0.013029316,0.001612903,0.006688963,0.013114754,0.004407563,0.052083333,0.253047387,0.020720721,0.017333901,0
0.010327022,0.002554496,0.004306632,0,-0.154678663,0.004940375,0.008323424,0.009090909,0.013696285,0.73244137,0.000678081,0.002863881,0.001019888,0.005404492,-0.234649432,0.016006885,0.120832681,0.529189189,0.014898542,0
0.036585366,0.023255814,0.036585366,0,0.244805861,0,-0.011363636,0,0.023529412,3.161450364,0.023529412,0.034482759,0.023529412,0.011494253,-0.397214244,0.06097561,2.122549451,-0.006324324,0.003059097,0
-0.010416667,0.005208333,-0.024128686,-0.039473684,0.32207857,-0.026315789,-0.028497409,0.008241758,0.02739726,-0.537807318,0.013513514,0.010666667,0.010899183,-0.005333333,-0.029972261,-0.0234375,-0.407259661,0.009684685,0.007246674,1
0,0.04,0,0.04,2.36,0.04,0,-0.04,-0.076923077,2.295238095,-0.115384615,-0.115384615,-0.083333333,-0.083333333,-0.759152216,-0.08,1.666666667,-0.006126126,-0.00363963,0
-0.029850746,-0.039408867,-0.038659794,-0.038461538,0.303980777,-0.023076923,-0.012820513,-0.008042895,0.016,-0.176502005,-0.015748031,-0.018181818,0.002702703,-0.015748031,-0.292161964,-0.067164179,-0.239905428,0.026666667,0.000380246,1
-0.03030303,-0.03030303,0,0,0.121711283,-0.03125,-0.03125,-0.03125,-0.03125,-0.5542525,0.064516129,0.096774194,0.032258065,0.096774194,5.141369273,0,2.070684636,-0.006810811,0.016791581,0
0.086956522,0.166666667,0.043478261,0.130434783,11.8000783,0,-0.071428571,0,-0.076923077,-0.890971426,-0.04,-0.076923077,0,0,-0.314921186,0.043478261,-0.043921627,-0.006036036,-0.003586858,1
0,0,0,0,-0.852532003,0,0,0,0,-0.922188677,0,0,0,0,0.92,0,-0.977968614,-0.006846847,-0.005495893,0
0,-0.012711864,-0.013043478,-0.013043478,19.6378822,-0.012875536,0,0.004405286,0.022026432,-0.96537798,-0.008695652,-0.004291845,0,0,-0.796189937,-0.021459227,-0.85437258,0.013783784,-0.005589548,0
-0.003773585,0,-0.003802281,0.015209125,0.182078008,0.015151515,0.024344569,0.022900763,0.02247191,0.227565608,0.018656716,0.009140768,0.009328358,0.003663004,-0.163327242,0.030188679,0.21407769,0.017567568,0.062770144,1
0,-0.001293661,-0.003911343,-0.001297017,1.099649148,0.001295337,0.015544041,0.007853403,0.018181818,0.026606627,0.014230272,0.011479592,0.014285714,0.00127551,-0.100778068,0.015544041,0.938285221,0.063603604,0.004266982,0
0,0.027777778,0,0.027777778,-0.06704,0,0,0,0,-0.844194821,0.027777778,0,0,0,12.80398092,0.027777778,1.006546667,-0.006783784,0.006667639,0
0.009493671,-0.00431566,-0.044444444,-0.041269841,2.26371347,-0.034482759,-0.009287926,0.019933555,0.049668874,-0.243218161,0.025974026,0.0125,0.016286645,0,-0.590545031,0,0.011320642,0.007162162,-0.001538152,1
0,-0.016666667,0,-0.016666667,-0.942886484,0.016949153,0.016949153,0,0,17.14384509,-0.016666667,-0.016666667,0,0,-0.989556335,0,-0.98917766,0.003513514,-0.005687392,0
0.000494315,0.000494315,0.000989609,0.000989609,-0.581884464,0.011857708,0.015810277,0.012357884,0.016312407,-0.503688799,0.003417969,-0.000486381,0.000488281,-0.003404669,83.80540541,0.015818092,16.59842961,0.177477477,-0.004404394,1
0.00591716,0.034883721,0,-0.005882353,-0.626770614,-0.005882353,-0.016853933,-0.00591716,0.023668639,0.631094026,0.00591716,-0.005714286,0.011904762,-0.01734104,-0.599605965,0.00591716,-0.756251234,0.000540541,-0.005033676,0
0.014044944,0,0.005633803,-0.005555556,-0.296236018,0.002770083,0.024930748,0.005602241,0.027932961,1.250512455,0.016574586,-0.005405405,0.005571031,-0.010869565,-0.656334163,0.033707865,-0.455691873,0.009279279,0.036919322,0
